Date,Close,High,Low,Open,Volume
2/14/2025,606.0796509,607.3619691,605.4533869,606.3182161,26910400
2/18/2025,607.8590088,607.8590088,604.7674903,607.2526455,26749000
2/19/2025,609.2904663,609.5886728,605.9404819,606.4574136,31011100
2/20/2025,606.7556152,608.0478838,603.4155812,607.9087005,36554000
2/21/2025,596.3776245,606.6760934,595.9103838,606.5369101,76519800
2/24/2025,593.6638184,599.4492668,592.9480621,598.4452544,50737200
2/25/2025,590.7114258,594.3397766,586.0592226,593.6041803,58266500
2/26/2025,591.0096436,596.0197552,588.3455645,592.3914044,43321600
2/27/2025,581.5759888,594.4690051,581.1784004,593.3059088,74196700
2/28/2025,590.6517944,591.1885661,578.9815154,582.0829842,88744100
3/3/2025,580.3036499,593.7930798,576.4566344,592.6399338,74249200
3/4/2025,573.4346313,581.9140099,568.8520198,576.2677447,109648200
3/5/2025,579.5978394,581.4070396,569.6771191,573.2656687,71230500
3/6/2025,569.3093262,576.7249906,566.7346786,572.0628369,80094900
3/7/2025,572.5001831,573.9614858,562.2713067,567.510033,81158800
3/10/2025,557.2513428,566.1581003,552.2909827,564.2197277,99326600
3/11/2025,552.6189575,560.6708965,548.7421519,556.0783347,88102100
3/12/2025,555.5515137,559.7663275,550.402279,558.8319067,69588200
3/13/2025,548.1456909,555.7900307,546.4160326,555.173717,74079400
3/14/2025,559.4680786,560.4820414,548.2152886,552.8078505,62660300
3/17/2025,563.7823486,566.3271452,559.010802,559.4481917,49008700
3/18/2025,557.6887207,561.664969,555.7403372,561.4462438,66041400
3/19/2025,563.7624512,567.5597757,558.2951095,559.4879962,66556000
3/20/2025,562.1321411,567.1819933,559.2592872,559.9849938,62958200
3/21/2025,562.317627,563.2249788,556.3852135,557.6315291,83763000
3/24/2025,572.3878784,573.4547318,568.5193101,569.1175172,58766800
3/25/2025,573.7637939,574.710945,571.9989917,573.6042315,38355700
3/26/2025,566.9140625,574.6312385,565.5181648,573.4945841,51848300
3/27/2025,565.4085083,569.2172559,563.2748015,565.5081892,42164200
3/28/2025,554.0221558,564.6009289,553.4339289,563.8631198,71662700
3/31/2025,557.7411499,559.0572664,545.2580345,548.2093315,95328200
4/1/2025,559.3164673,561.2806922,552.047977,555.8068841,54609600
4/2/2025,562.8560791,565.7474947,553.1746777,553.4139606,76014500
4/3/2025,535.118042,546.3547813,535.118042,543.503226,125986000
4/4/2025,503.7906494,524.3199552,503.5712967,522.1264277,217965100
4/7/2025,502.8933105,521.6279038,480.3798496,487.7480817,256611400
4/8/2025,495.0166016,523.4325654,487.7181705,520.3217667,165816600
4/9/2025,547.0029297,547.0029297,491.5967158,491.9855808,241867300
4/10/2025,523.0337524,531.9274426,507.8187234,530.6013459,162331200
4/11/2025,532.3661499,534.8488006,518.5370383,521.4683747,97866300
4/14/2025,537.5308838,542.6757082,532.2863784,542.4463448,68034000
4/15/2025,536.0253296,541.6287592,535.2276998,538.0792551,56892900
4/16/2025,524.1105347,536.3045268,518.7563682,530.1128096,83484800
4/17/2025,524.8583374,529.6043167,522.3657064,526.0847533,79868100
4/21/2025,512.3652954,520.1622525,506.961258,519.6238053,69368100
4/22/2025,525.6959229,527.7398683,517.6596823,518.6068943,75948100
4/23/2025,533.8417969,543.8223015,532.306358,538.8370393,90590700
4/24/2025,545.0786133,545.8164224,533.8717533,535.1379686,64150400
4/25/2025,549.0169678,549.4257325,542.0874412,545.0387383,61119600
4/28/2025,549.2263184,551.9183721,543.4135464,549.7647656,47613800
4/29/2025,552.6860962,553.8127703,546.9330843,547.2920086,47775100
4/30/2025,552.9054565,554.8796618,539.9238747,545.95603,93101500
5/1/2025,556.8238525,562.4073828,556.2156651,558.7182765,63186100
5/2/2025,565.0894165,566.7046365,560.7223222,563.065371,60717300
5/5/2025,561.848999,564.9797581,560.0443366,560.9117673,38659200
5/6/2025,557.1528931,561.6894695,555.3183506,556.2854623,48264700
5/7/2025,559.4959717,562.1580845,554.4009877,558.4989193,55588000
5/8/2025,563.3944702,568.6289957,560.0443885,563.5739324,65130800
5/9/2025,562.6765747,565.8272335,561.1012149,564.8102206,37603400
5/12/2025,581.2716064,581.2815867,575.3391321,579.7560672,78993600
5/13/2025,585.1102905,587.3436783,581.1220807,581.690347,67947200
5/14/2025,585.8580933,587.24395,583.814087,586.0774156,66283500
5/15/2025,588.7196045,589.2280501,583.3753572,583.8340232,71268100
5/16/2025,592.4485474,592.7476509,587.5430666,589.5072306,76052100
5/19/2025,593.0966187,593.7845873,586.3665147,586.3665147,68168500
5/20/2025,591.1025391,592.2990142,587.8621185,591.3418828,60614500
5/21/2025,581.1419678,590.8333491,580.1050551,586.7055374,95197700
5/22/2025,581.3713379,584.8909014,579.6962362,580.9425518,70860400
5/23/2025,577.4030151,580.0950689,573.9033514,574.2822362,76029000
5/27/2025,589.4075928,589.5670944,576.7250537,584.3425492,72588500
5/28/2025,585.9976196,591.0228029,585.2598105,589.8163476,68445500
5/29/2025,588.310791,591.4515306,584.3425417,591.3119287,69973300
5/30/2025,587.652771,589.3876326,581.520874,587.194105,90601200
6/2/2025,590.9629517,591.042672,583.3354764,586.0275301,61630500
6/3/2025,594.3330078,595.32008,590.1054544,590.5940612,63606200
6/4/2025,594.1734619,596.1875273,593.7347564,595.2004552,57314200
6/5/2025,591.3019409,597.2344151,589.307836,595.8684582,92278700
6/6/2025,597.3740234,599.0590445,595.1007146,596.8953969,66588700
6/9/2025,597.9124146,599.4777942,596.7259197,597.9522747,53016400
6/10/2025,601.3023682,601.6911723,597.3241389,598.4507521,66247000
6/11/2025,599.5874634,603.2765697,597.5036578,602.4091389,73658200
6/12/2025,601.9703979,601.9703979,597.7528857,598.2414316,64129000
6/13/2025,595.2402954,600.0759753,593.7247563,596.735874,89506000
6/16/2025,600.9035645,602.6683668,598.4507935,598.6303165,79984100
6/17/2025,595.7687988,599.9763311,595.0010489,598.4408922,82209400
6/18/2025,595.6790161,599.4478427,594.7118436,596.6760686,76605000
6/20/2025,594.2800293,599.460022,592.8599854,598.3800049,94051400
6/23/2025,600.1500244,600.539978,591.8900146,595.039978,87426000
6/24/2025,606.7800293,607.8499756,603.4099731,604.3300171,67735300
6/25/2025,607.1199951,608.6099854,605.539978,607.9099731,62114800
6/26/2025,611.8699951,612.3099976,608.3699951,608.9899902,78548400
6/27/2025,614.9099731,616.3900146,610.8300171,612.8800049,86258400
6/30/2025,617.8499756,619.2199707,615.039978,617.3800049,92502500
7/1/2025,617.6500244,618.8300171,615.5200195,616.3599854,70030100
7/2/2025,620.4500122,620.4899902,616.6099854,617.2399902,66510400
7/3/2025,625.3400269,626.2800293,622.4299927,622.4500122,51065800
7/7/2025,620.6799927,624.0300293,617.8699951,623.3599854,74814500
7/8/2025,620.3400269,622.1099854,619.5200195,621.3499756,59024600
7/9/2025,624.0599976,624.7199707,620.9099731,622.7700195,66113300
7/10/2025,625.8200073,626.8699951,623.0100098,624.2000122,57529000
7/11/2025,623.6199951,624.8599854,621.5300293,622.7399902,63670200
7/14/2025,624.8099976,625.1599731,621.7999878,623.1599731,51898500
7/15/2025,622.1400146,627.8599854,622.0599976,627.5200195,74317300
7/16/2025,624.2199707,624.7299805,618.0499878,623.7399902,88987500
7/17/2025,628.039978,628.4000244,624.1799927,624.4000244,68885700
7/18/2025,627.5800171,629.4699707,626.460022,629.2999878,65621600
7/21/2025,628.7700195,631.539978,628.3400269,628.7700195,63375000
7/22/2025,628.8599854,629.7299805,626.1900024,629.0999756,60046300
7/23/2025,634.210022,634.210022,629.7299805,631.5499878,70511000
7/24/2025,634.4199829,636.1500244,633.9899902,634.5999756,71307100
7/25/2025,637.0999756,637.5800171,634.8400269,635.0900269,56865400
7/28/2025,636.9400024,638.039978,635.539978,637.4799805,54917100
7/29/2025,635.2600098,638.6699829,634.3400269,638.3499756,60556300
7/30/2025,634.460022,637.6799927,631.539978,635.9199829,80418900
