Date,Close,High,Low,Open,Volume
1/10/2025,69.65275574,70.14161563,69.59409494,70.14161563,9602400
1/13/2025,69.58431244,69.66253181,69.51587236,69.65275252,11856300
1/14/2025,69.63321686,69.66254726,69.52566707,69.56477676,5166000
1/15/2025,70.19050598,70.27849718,70.00473683,70.00473683,5867900
1/16/2025,70.32739258,70.42516308,70.04385291,70.10251372,8494100
1/17/2025,70.34693146,70.49359091,70.30782923,70.49359091,5600200
1/21/2025,70.55226898,70.6011505,70.46427032,70.6011505,8491600
1/22/2025,70.40561676,70.59137848,70.36650707,70.54249696,6616600
1/23/2025,70.29805756,70.39582805,70.20028706,70.39582805,7529700
1/24/2025,70.43492889,70.4838104,70.26871833,70.39581921,5555700
1/27/2025,70.80647278,70.82603135,70.65004147,70.7282534,8621200
1/28/2025,70.76735687,70.77713616,70.6011463,70.77713616,4424300
1/29/2025,70.7282486,70.87490806,70.56203802,70.81624726,5780200
1/30/2025,70.82602692,70.91401812,70.76735865,70.84557803,5622300
1/31/2025,70.7282486,70.92379704,70.59136842,70.86513623,6738300
2/3/2025,70.79201508,71.04705284,70.68411477,70.85087455,7163800
2/4/2025,70.89009857,70.90972089,70.59583116,70.6644943,7296200
2/5/2025,71.25304413,71.3707556,71.11571782,71.13533266,8981700
2/6/2025,71.17455292,71.26283837,71.09608611,71.17455292,5722100
2/7/2025,70.95876312,71.05685975,70.89009998,71.00781143,6415300
2/10/2025,70.97839355,71.12553102,70.9391564,71.06667155,5439200
2/11/2025,70.860672,70.92933514,70.80182001,70.92933514,6870800
2/12/2025,70.49774933,70.61545331,70.38003786,70.55660132,5279600
2/13/2025,70.91953278,70.98819592,70.69392102,70.78220648,6452900
2/14/2025,71.14513397,71.29227142,71.07647083,71.07647083,6131500
2/18/2025,70.88030243,71.06666957,70.87049127,70.96858042,7151700
2/19/2025,70.97839355,71.00781955,70.83125609,70.9097304,4720700
2/20/2025,71.06666565,71.11571396,71.03723965,71.07647681,6199000
2/21/2025,71.3805542,71.46883967,71.14513876,71.15494992,4460600
2/24/2025,71.47866058,71.52770142,71.30209711,71.31190079,5580100
2/25/2025,71.92987061,71.92987061,71.655218,71.71406999,4835300
2/26/2025,72.03775787,72.07699502,71.81214614,71.91023527,5825400
2/27/2025,71.94947815,72.01814129,71.82196302,71.910241,14908500
2/28/2025,72.25356293,72.28298892,72.00833635,72.11622916,8363500
3/3/2025,72.41983795,72.43951128,72.03614426,72.06565801,7549300
3/4/2025,72.21322632,72.55756581,72.134518,72.41983001,7693100
3/5/2025,71.95742035,72.33127354,71.94757993,72.11483696,7758400
3/6/2025,71.89839935,72.01645432,71.7213094,71.92791309,7196400
3/7/2025,71.81969452,72.18371485,71.77049995,72.14436069,5036100
3/10/2025,72.15418243,72.2820853,72.08531454,72.11483579,8167000
3/11/2025,71.87872314,72.24274348,71.85904982,72.01645895,8359200
3/12/2025,71.7311554,71.87872411,71.71147456,71.7311554,6193000
3/13/2025,71.94759369,71.96727452,71.59341375,71.74098998,4711400
3/14/2025,71.77049255,71.88855502,71.76065964,71.83936045,5094900
3/17/2025,71.86888885,72.05581172,71.8295347,71.94758966,4772900
3/18/2025,71.94759369,72.03614243,71.79018455,71.80002497,4196100
3/19/2025,72.16403198,72.19354572,71.81969249,71.88856039,4201600
3/20/2025,72.19354248,72.47885448,72.16402874,72.45918115,3760700
3/21/2025,72.13452911,72.33129242,72.11485579,72.2525916,7078500
3/24/2025,71.81969452,72.03613863,71.80002119,72.00662489,5637000
3/25/2025,71.90823364,71.98694196,71.809852,71.81969242,6133700
3/26/2025,71.7508316,71.878727,71.71147744,71.83937284,4856900
3/27/2025,71.72131348,71.7409868,71.64260516,71.70163264,5567900
3/28/2025,72.13452911,72.16404286,71.88857123,71.97711997,4850500
3/31/2025,72.26242065,72.37064272,72.08533068,72.31161523,7106000
4/1/2025,72.48944092,72.62762824,72.26241458,72.27228726,4667900
4/2/2025,72.43021393,72.66711295,72.23280561,72.65724027,5313100
4/3/2025,72.80529022,73.04218168,72.66710291,72.80529022,7426200
4/4/2025,72.86452484,73.37779101,72.755948,73.23960367,12678000
4/7/2025,71.98604584,72.73621104,71.90707949,72.69672787,14283000
4/8/2025,71.5714798,72.10449129,71.52212395,71.97616911,12629200
4/9/2025,71.7392807,71.75901852,70.55481568,70.56468083,20862000
4/10/2025,71.16678619,71.67018722,71.12730302,71.48264403,8058500
4/11/2025,71.08782196,71.21614415,70.48572429,70.76209896,7260400
4/14/2025,71.49250793,71.59121209,71.26548161,71.28522696,5409300
4/15/2025,71.6701889,71.79850357,71.41355205,71.42342472,5667500
4/16/2025,71.86759186,71.90707503,71.57147938,71.71953939,33963000
4/17/2025,71.70967102,71.88734153,71.66031517,71.84785836,7613800
4/21/2025,71.31484222,71.69979371,71.31484222,71.55173371,6092900
4/22/2025,71.44316101,71.59122102,71.43329587,71.55173785,5408200
4/23/2025,71.59121704,72.18344952,71.56160655,71.87746437,5283000
4/24/2025,71.99591827,72.00578342,71.80837509,71.85773094,3751500
4/25/2025,72.23281097,72.24268365,72.06501314,72.14397195,4021800
4/28/2025,72.41048431,72.44009481,72.14397477,72.15384745,4685400
4/29/2025,72.59802246,72.60788761,72.33151294,72.34138561,3790700
4/30/2025,72.54866028,72.62762661,72.42034563,72.54866028,8020700
5/1/2025,72.3466568,72.65363517,72.23773021,72.62392174,6295400
5/2/2025,71.99016571,72.13870265,71.90104808,72.00007019,6960800
5/5/2025,71.8911438,71.98026898,71.77232029,71.92084967,7575000
5/6/2025,72.04959106,72.05948799,71.79212753,71.85153928,6994000
5/7/2025,72.18822479,72.25754103,72.0792982,72.08920268,4357400
5/8/2025,71.80202484,72.20801773,71.80202484,72.14860598,4283200
5/9/2025,71.86144257,72.02978091,71.85153809,71.90105292,3730700
5/12/2025,71.61387634,71.74260432,71.59407494,71.59407494,6982800
5/13/2025,71.58417511,71.72280757,71.49504992,71.59407959,5610300
5/14/2025,71.33661652,71.58417557,71.30691064,71.53466073,6426700
5/15/2025,71.72281647,71.74261787,71.46535291,71.54457363,5659000
5/16/2025,71.77232361,71.97036783,71.74261018,71.91095607,5310000
5/19/2025,71.7525177,71.77232666,71.35642169,71.46534828,5787700
5/20/2025,71.62378693,71.68319868,71.49505138,71.59408105,5810300
5/21/2025,71.17817688,71.49505217,71.09896372,71.44554489,10880400
5/22/2025,71.37622833,71.38612526,71.05935305,71.16827963,7067200
5/23/2025,71.4851532,71.58417531,71.38612354,71.56436635,4272600
5/27/2025,71.82183075,71.89114698,71.61388205,71.66339689,6148800
5/28/2025,71.66339874,71.75251638,71.58417803,71.7030091,5214700
5/29/2025,71.92085266,71.99016889,71.77232327,71.77232327,4685800
5/30/2025,72.05948639,72.06939087,71.83173629,71.92085392,5995600
6/2/2025,71.90052795,72.05948607,71.77136643,71.88065345,6888000
6/3/2025,71.82104492,72.02968171,71.79124075,71.97007337,7436800
6/4/2025,72.26812744,72.33767304,72.03962372,72.06942789,8343000
6/5/2025,72.12902832,72.3575396,72.1091614,72.28799401,6620600
6/6/2025,71.74156189,72.01974427,71.72169497,71.90052758,14677200
6/9/2025,71.85085297,71.92039857,71.73162869,71.73162869,10147300
6/10/2025,71.98994446,72.08929423,71.91046161,72.03962314,9257000
6/11/2025,72.21845245,72.24825663,72.04954951,72.1190951,8034900
6/12/2025,72.48669434,72.49663159,72.34760315,72.42708599,5950100
6/13/2025,72.22838593,72.37741438,72.07936505,72.33767295,5656200
6/16/2025,72.08929443,72.31780574,72.07936476,72.17871454,6415500
6/17/2025,72.31780243,72.3476066,72.12903256,72.21845266,5123400
6/18/2025,72.35754395,72.54630624,72.28799835,72.39728537,5176900
6/20/2025,72.4072113,72.48669415,72.19857452,72.23831594,5396600
6/23/2025,72.58604431,72.74501,72.50656905,72.57611464,5391900
6/24/2025,72.80462646,72.84436789,72.5165068,72.5165068,8789700
6/25/2025,72.82449341,72.83442308,72.62578629,72.71520639,5346300
6/26/2025,73.03313446,73.04306413,72.82449766,72.89404326,5373300
6/27/2025,72.86423492,73.07287931,72.844368,72.90397635,6928700
6/30/2025,73.15235138,73.1920928,72.97351876,73.03313468,6986700
7/1/2025,73.09753418,73.20717113,72.98790484,73.14737192,6286300
7/2/2025,73.01779938,73.01779938,72.89819337,72.92809297,6342300
7/3/2025,72.83839417,72.92809297,72.7985255,72.8882243,6428400
7/7/2025,72.59918213,72.77858734,72.54935199,72.71878814,8191000
7/8/2025,72.55932617,72.55932617,72.45965069,72.49951936,5934200
7/9/2025,72.84835815,72.85832722,72.6490224,72.6490224,6720200
7/10/2025,72.85832977,72.86829884,72.72876229,72.83839924,6650900
7/11/2025,72.55932617,72.65899405,72.52941896,72.64902498,4962400
7/14/2025,72.54935455,72.61912283,72.45964814,72.52941642,5624700
7/15/2025,72.33007813,72.63905081,72.31014759,72.63905081,5908400
7/16/2025,72.46961975,72.53938803,72.28024546,72.45965068,7874900
7/17/2025,72.48955536,72.57925417,72.43971762,72.47958629,6857300
7/18/2025,72.60915375,72.65899149,72.56928508,72.63905335,5206800
7/21/2025,72.81845856,72.93806457,72.79852802,72.85832723,5338500
7/22/2025,72.93806458,72.99786378,72.8383967,72.85832723,5507300
7/23/2025,72.78855896,72.87826537,72.75865936,72.8383967,5269400
7/24/2025,72.69886017,72.79852804,72.57925416,72.59918469,6139200
7/25/2025,72.87826538,72.87826538,72.68889109,72.70882163,4845900
7/28/2025,72.75865936,72.8084971,72.71879069,72.7785899,5806600
7/29/2025,73.13739777,73.14736683,72.83839415,72.83839415,7397900
7/30/2025,72.94803619,73.10750328,72.88822938,72.94803619,5554600
