Date,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA,Open_BND,High_BND,Low_BND,Close_BND,Volume_BND,Open_SPY,High_SPY,Low_SPY,Close_SPY,Volume_SPY,Return_TSLA,LogReturn_TSLA,RollingMean_TSLA,RollingStd_TSLA,Volatility_TSLA,Return_BND,LogReturn_BND,RollingMean_BND,RollingStd_BND,Volatility_BND,Return_SPY,LogReturn_SPY,RollingMean_SPY,RollingStd_SPY,Volatility_SPY
2023-09-19,266.5,267.8500061,261.2000122,264.3500061,103704000,65.91480255,66.05463173,65.88683814,66.00801963,4200900,432.7531128,433.3200849,430.0454229,432.7237887,66514600,-0.025114314453005826,-0.02543506045091817,247.45800018,16.25238001025026,0.5689089116204075,0.0019813413111438027,0.00197938104332751,66.18291538633333,0.3361759209931708,0.05523388033437656,-0.0008351111517981291,-0.000835460051376201,433.5597587333333,4.346192610213814,0.12401687495399256
2023-09-20,262.5899963,273.9299927,262.4599915,267.0400085,122514600,65.83090973,66.11056097,65.83090973,66.03598446,5518400,428.7746887,434.4442307,428.5693903,434.0239088,82562600,0.010175912002750032,0.010124485987034871,248.11100056666666,16.640953351101285,0.5668837600227082,0.0004236580669552126,0.0004235683492152329,66.157010551,0.31522844884321694,0.05420138034468152,0.003004503412918025,0.002999998912807473,433.47846318333336,4.312699678742701,0.124342903601317
2023-09-21,255.6999969,260.8599854,254.2100067,257.8500061,119951500,65.42074585,65.52328677,65.41142201,65.50463909,9127100,421.6877136,426.1646927,421.5313086,425.9007759,104095800,-0.03441432784406173,-0.03502044758982926,248.3436676,16.72941935227474,0.5760559912581975,-0.008046300427637987,-0.00807884660470426,66.11401498766666,0.3132383585218008,0.0585984497061819,-0.01871586503715672,-0.01889322326730051,433.09555119666663,4.461015565162769,0.1353806055609501
2023-09-22,244.8800049,257.7900085,244.4799957,257.3999939,127524100,65.69107819,65.72836644,65.46735578,65.51396076,8149800,420.7395325,424.3367592,420.3191808,422.723875,100829700,-0.001745247971122521,-0.001746772690630207,248.7436676,16.799920479351695,0.5720155700150834,0.00014230549361848865,0.0001422953691522317,66.068850798,0.29795103965313563,0.05841192350057294,-0.007459251261720867,-0.00748721060033977,432.6340175366667,4.793060392534474,0.13670723421874365
2023-09-25,246.9900055,247.1000061,238.3099976,243.3800049,104636600,65.20633698,65.42074265,65.19702025,65.35548999,22744300,422.5088501,422.547929,419.077783,419.5176741,70874500,-0.05446771302351627,-0.05600724342172353,248.79733428666665,16.77943426115017,0.5942871311044648,-0.0024188855041223922,-0.0024218157338773234,66.03916540166666,0.32299869622590277,0.05263344776780745,-0.007584622231237792,-0.007613531749718778,432.20263008333336,5.358378852718248,0.13582477846699154
2023-09-26,244.1199951,249.5500031,241.6600037,242.9799957,101993600,65.14109802,65.33685606,65.1131336,65.32753933,7329100,416.3016357,420.1530245,415.4609623,419.439432,96168400,-0.0016435581886209416,-0.0016449103121128174,249.0400009133333,16.635512054828883,0.5893447705262914,-0.00042767118729092335,-0.00042776266469557266,66.011646806,0.34721699431660397,0.05255583913557609,-0.00018650489557525685,-0.00018652228977606295,431.7449298033333,5.837844359080247,0.13561726148570816
2023-09-27,240.5,245.3300018,234.5800018,244.2599945,136597200,64.90803528,65.35548718,64.77752995,65.34616334,7701800,416.4677734,418.0513634,412.7923592,417.4843913,104705800,0.005267918440415187,0.005254091496286131,249.22433420666667,16.547737077697953,0.5884432600802852,0.00028508666009807726,0.0002850460306179594,65.98877800766667,0.3677979590709826,0.05241987888807832,-0.004661079886261077,-0.004671976592578141,431.17108749,6.360129172893187,0.13528264098307777
2023-09-28,246.3800049,247.5500031,238.6499939,240.0200043,117058900,65.07583618,65.09448387,64.67499632,64.79618493,9004600,418.8822632,420.573365,415.3143603,415.9106565,92258300,-0.017358512631916012,-0.017510938107483182,249.62433420666667,16.157945148916003,0.5744672641056456,-0.00841638409799883,-0.008452001847883226,65.94881574799999,0.42739444081550293,0.05744638968833625,-0.003769565600044489,-0.0037766883177863674,430.66849364666666,6.94400122693451,0.13376158488910012
2023-09-29,250.2200012,254.7700043,246.3500061,250.0,128522700,65.04787445,65.37413781,64.96398121,65.30888514,7650600,417.8656311,422.1373414,416.3309345,421.9613969,115111300,0.04157984968422057,0.04073864674377745,250.42233428666668,15.533118780996189,0.5844772958928528,0.00791250612291261,0.007881366400646411,65.93183169966666,0.4426084566401174,0.06210707902489199,0.014548173521012009,0.0144433641450322,430.40979962,7.122731594753201,0.14107018866839624
2023-10-02,251.6000061,254.2799988,242.6199951,244.8099976,123810400,64.60105896,64.84409778,64.56366782,64.79735708,6719800,417.6994629,418.9604581,414.9135556,417.0249791,83798600,-0.020760009600000018,-0.020978528188719144,251.44533436999998,13.994208420797996,0.5635502175306788,-0.007832442077421176,-0.007863276764668381,65.89903591233333,0.4882498732225619,0.06590539139647952,-0.011698742672353712,-0.011767711388275185,430.23949360333336,7.383726127352244,0.13564390184784336
2023-10-03,246.5299988,250.0200043,244.4499969,248.6100006,101985300,64.07759857,64.55431953,64.05889944,64.47954439,8099500,412.1081238,417.7581261,410.7298321,415.5000821,103760600,0.01552225414506525,0.015403016268952158,252.3473342866667,12.824005481062807,0.5575746268042647,-0.004904716863800784,-0.004916784462497863,65.86029477566666,0.5513931807289433,0.06699101753652842,-0.003656608300277253,-0.0036633100344739306,429.88263829333334,7.8305803225450115,0.13255453333147266
2023-10-04,261.1600037,261.8599854,247.6000061,248.1399994,129721600,64.49823761,64.52627918,64.18042363,64.33933062,7915900,415.1090393,415.8617106,411.1012458,412.5772942,87453000,-0.0018905160647829655,-0.0018923053457438027,252.61033426666665,12.647037926468355,0.5073530635191555,-0.002174546537610844,-0.002176914297091155,65.81873903433333,0.6159738091041641,0.06714503417646801,-0.0070343858543368,-0.007059243788637734,429.31049266,8.444251664209279,0.13083110184005722
2023-10-05,260.0499878,263.6000061,256.25,260.0,119159200,64.54498291,64.6384572,64.47020063,64.61975806,6845000,414.9526367,415.8030649,411.6975444,414.8157711,70142700,0.04779560179204223,0.046688530418792104,253.63233438999998,11.919620863122626,0.50331151823849,0.004358569436419213,0.004349098382843725,65.77320570633334,0.6526008926655457,0.06581700376836258,0.005425594019516922,0.0054109285064498905,428.87562718,8.847717444023331,0.13193814389314193
2023-10-06,260.5299988,261.6499939,250.6499939,253.9799957,118121800,64.29257965,64.44214418,64.02149929,64.06823999,8385100,419.879303,421.433539,411.1403685,412.4795513,113273300,-0.02315386269230768,-0.0234261241851075,254.14300079,11.579366698527625,0.4977367718229358,-0.008534821029319128,-0.00857145118444756,65.70402102033333,0.7186370377584846,0.068941380703447,-0.005631945462933663,-0.005647864666643822,428.18625597,9.29663193852811,0.12630453771002556
2023-10-09,259.6700134,261.3599854,252.0500031,255.3099976,101377900,64.94691467,64.94691467,64.55431134,64.62909361,3561600,422.5674744,423.1442012,417.4062268,417.9633844,80374400,0.005236640375295476,0.005222976853959073,254.94300078999999,10.746589046522283,0.4876211117020368,0.00875400385725511,0.00871590972153498,65.657869749,0.7421415541920853,0.07445546461585588,0.013294799906363286,0.013207199618804323,427.87481923666667,9.481773659351017,0.12810662768230738
2023-10-10,263.6199951,268.9400024,257.6499939,257.75,122656000,64.88149261,65.02170047,64.62910421,64.71323605,11555900,424.7668762,427.3865938,422.8020731,423.2028555,78607300,0.009557018616336288,0.009511639212689875,255.44866739666668,10.498851574200073,0.4697355028670413,0.0013019282075616978,0.001301081433912192,65.60708644866666,0.7532075772075949,0.07370690926048336,0.012535717949363923,0.012457796363364975,427.6224412866667,9.502680116205372,0.13131159125413983
2023-10-11,262.9899902,268.6000061,260.8999939,266.2000122,103706300,65.18062592,65.18996835,64.98432062,65.08714449,18074400,426.5068359,426.7609681,423.4374426,425.8421368,62451700,0.03278375247332699,0.03225782889414387,256.36933441,10.174615726913336,0.4742165419827669,0.005777928331556437,0.00576130012396976,65.57248467066667,0.7524284757443254,0.07603143534456668,0.006236444923987561,0.006217078776909186,427.44472771999995,9.483813149871434,0.13273049918143212
2023-10-12,258.8699951,265.4100037,256.6300049,262.9200134,111508100,64.61975098,65.06843749,64.56366784,65.04973835,6144000,423.9066467,427.5038735,421.5313065,427.1226604,81154200,-0.012321557662197558,-0.012398097429765541,256.66000162666666,10.234883045324416,0.44092670964513797,-0.0005747085740679392,-0.0005748737823412659,65.51804375399999,0.7279989244523175,0.07116857793737222,0.0030070382645139837,0.003002526168053313,427.08695895,9.277733045479692,0.124527044293538
2023-10-13,251.1199951,259.6000061,250.2200012,258.8999939,102073800,64.91887665,65.0217005,64.82540237,64.99365893,5570100,421.7951965,426.6338787,420.2116365,425.4217471,95143100,-0.015289895386868202,-0.015407991165176315,256.7573349,10.242075224009762,0.4431122612408324,-0.0008621006236531059,-0.0008624724461100317,65.46204328666666,0.7001209161786727,0.07113875511715245,-0.003982259565453838,-0.003990209874893683,426.60301143666663,8.957284185676327,0.1236994851673882
2023-10-16,253.9199982,255.3999939,248.4799957,250.0500031,88917200,64.58236694,64.74128108,64.55432537,64.74128108,4914800,426.2331543,427.3084205,423.8187052,424.0630825,75433200,-0.034183047541585965,-0.03478095293383807,256.51700134333333,10.314211577003109,0.45436492799250255,-0.003883114970828494,-0.0038906738360738953,65.39682528466668,0.6715822604267747,0.07157519193116416,-0.003193688637832204,-0.0031987993456304414,426.02441975666665,8.516911403152292,0.12309514278272153
2023-10-17,254.8500061,257.1799927,247.0800018,250.1000061,93562900,64.16172791,64.28324376,64.04955448,64.19911905,5851900,426.213623,428.285968,422.7239373,423.0758263,75324700,0.00019997200311983043,0.0001999520113839618,256.6870015466667,10.158698258884765,0.4310920852966606,-0.008374286405146258,-0.008409547738543618,65.329071265,0.6868056812837517,0.07270192192652968,-0.002328088062228284,-0.00233080227267328,425.49214390333333,8.166960706709695,0.12253536673090662
2023-10-18,242.6799927,254.6300049,242.0800018,252.6999969,125147800,63.88129044,64.07759568,63.77847373,64.03085498,5885900,420.5342407,425.3924628,419.4394351,424.4247382,93559800,0.010395804624492522,0.010342139852820563,256.60566812999997,10.181253726415326,0.41542105196273854,-0.002620971634656577,-0.002624412394215182,65.26036944266667,0.7105414201015282,0.0727825780242285,0.0031883454835905933,0.003183273488118902,425.08048809666667,7.885045045621763,0.12259209338857092
2023-10-19,220.1100006,230.6100006,216.7799988,225.9499969,170772700,63.6008606,63.94672322,63.56346946,63.81585069,9433800,416.8392944,423.0855933,416.1550558,421.2576557,121323000,-0.10585674842958415,-0.11188927998919848,255.96833445,11.447922228275845,0.5151573082432062,-0.003357823194257814,-0.0033634733342193003,65.184811268,0.7400025880262442,0.07302933986487838,-0.007462059147239408,-0.007490039591989589,424.73502057666667,7.815304460637797,0.11983194858217945
2023-10-20,211.9900055,218.8600006,210.4199982,217.0099945,138010100,63.83455658,63.91868129,63.74108231,63.76912387,5197700,411.7170715,416.9467513,411.60953,416.3993486,123919900,-0.03956628688938035,-0.040370312053911755,254.82800089333332,13.463600406649208,0.5195337663082212,-0.0007322133842104783,-0.0007324815833578152,65.10148087166667,0.7543167835746802,0.0720662565695023,-0.011532863638826885,-0.011599882891577465,424.16949234666663,7.783048275466375,0.122869329322416
2023-10-23,212.0800018,216.9799957,202.5099945,210.0,150683400,64.07759857,64.17107285,63.55412977,63.63826162,9587100,411.003479,414.9037607,408.4033011,410.1725903,92035100,-0.03230263433788527,-0.03283587936605861,253.01900126,15.623823184231835,0.49789661288091286,-0.0020521255751729806,-0.0020542340699523315,65.01969201566666,0.7759346851193435,0.07198418912472841,-0.014953813738987076,-0.015066749304242077,423.28795854333333,7.821983155105705,0.1261528445288263
2023-10-24,216.5200043,222.0500031,214.1100006,216.5,118231100,64.29257965,64.30192922,64.01215685,64.11497355,9462100,414.1022644,415.2655028,411.2772482,413.1442946,78564200,0.030952380952380842,0.03048301672507575,251.21033426666665,16.60885457249711,0.5016750861383742,0.007490964050001381,0.007463046113619948,64.952861548,0.7641596762107484,0.07618460275604044,0.007245009467420793,0.007218890465400684,422.54736492000006,7.690060250485203,0.1289622735692728
2023-10-25,212.4199982,220.1000061,212.1999969,215.8800049,107065100,63.80651855,64.04955025,63.75042828,64.03085825,7392400,408.1589966,412.4307373,407.6409178,412.4014132,94223200,-0.002863718706697549,-0.0028678269943077676,249.40400085333334,17.414250159913678,0.5016490696559174,-0.0013119447040621512,-0.0013128060569627493,64.88540213433333,0.7527858606253093,0.07618899248135383,-0.0017981160812574615,-0.0017997346324979846,421.80571160666665,7.554204887652552,0.12896192220867078
2023-10-26,205.7599945,214.8000031,204.8800049,211.3200073,115112600,64.23649597,64.24584554,63.88128378,63.89063335,11426600,403.2714233,407.9439163,402.3428075,407.0837332,115156800,-0.021122834428840664,-0.021349113607356196,247.40400085333332,18.23647952331993,0.50185936097858,-0.002189958151935123,-0.00219235961700133,64.80581156533333,0.7261882119076094,0.07508481385827372,-0.012894427200764946,-0.012978281946397146,420.79426634000004,7.420690633900992,0.13055779229593636
2023-10-27,207.3000031,212.4100037,205.7700043,210.6000061,94881200,64.23649597,64.23649597,64.04954031,64.18975527,5325500,401.4434509,405.2752999,400.0065113,404.8745176,107367700,-0.0034071605864457455,-0.00341297817614365,245.1723347966667,18.51453285273023,0.4934642083781498,0.004681780478859476,0.00467085503172569,64.74240579266667,0.6922713792184246,0.0768197874571073,-0.005426931660063694,-0.005441710948730346,419.7206341533334,7.311898821508154,0.13075590708920287
2023-10-30,197.3600006,210.8800049,194.6699982,209.2799988,136448200,64.07759857,64.16172328,63.92803402,64.03085787,5905300,406.2430725,407.308554,402.9488711,404.2587299,86562700,-0.006267840749127229,-0.0062875661298482065,243.10966796666665,18.9610425388214,0.49170280654451487,-0.0024754324008813278,-0.002478501349362814,64.68085126066667,0.6695896065173484,0.07665353511935194,-0.0015209346926802203,-0.0015220924879528305,418.75974304333334,7.388725201132264,0.12925342352616517
2023-10-31,200.8399963,202.8000031,194.0700073,196.1199951,118068300,64.05890656,64.26455427,64.04021455,64.16173041,9248200,408.7944031,409.116968,404.8941207,406.8198152,79665200,-0.06288228103716897,-0.06494637073655989,240.83533426666665,20.36546474095739,0.5161606639959656,0.0020438979634742616,0.0020418120458167007,64.61930828666667,0.6268872593218058,0.07667446197321237,0.006335262817041665,0.006315279395305469,417.89627726,7.2120699928482495,0.13159587289274474
2023-11-01,205.6600037,205.9900055,197.8500061,204.0399933,121661700,64.68047333,64.68985067,64.17420407,64.2023361,9330800,413.1540527,413.9751569,409.2342312,409.7718792,98068100,0.04038343054190685,0.039589328419697443,238.73533375999997,20.813394701223217,0.5329118505586169,0.0006328646334896604,0.0006326644591185669,64.55818667466666,0.57088740123747,0.07670929552339627,0.0072564410328654905,0.007230239740370906,417.0878762733334,6.681690458106479,0.1335650487101565
2023-11-02,218.5099945,219.1999969,211.4499969,212.9700012,125987600,65.05549622,65.15862555,64.89611712,65.09299844,8409100,421.0718689,421.2282739,416.9663184,416.9858578,94938900,0.0437659684043914,0.0428352961359742,237.23933359666665,21.004158651676676,0.547414536018867,0.013872740372137482,0.013777394701301793,64.54446531966667,0.55198898990194,0.08476312567430826,0.017604864965560685,0.01745169441536712,416.7907123366667,6.471152564137994,0.13495322031702597
2023-11-03,219.9600067,226.3699951,218.3999939,221.1499939,119534800,65.439888,65.78677107,65.43051066,65.65551685,7995700,424.9134521,426.4774727,423.2712439,423.3983249,100167800,0.03840913111663169,0.0376898603772464,236.03100026333334,20.846465245691025,0.5620483318241081,0.008641765220241071,0.008604638905118856,64.549183856,0.5610922126221396,0.0885333467867805,0.015378140481386637,0.015261095311822195,416.813194,6.49360855946751,0.1409892090596676
